2004/10/software-na-zpracovani-fotografii-nalezen	a_href	http://www.xnview.com/
2004/10/software-na-zpracovani-fotografii-nalezen	img_src	/files/xnviewlogo.png
2004/11/neocekavane-souvislosti-zanedbanych-oslav-velke-rijnove-socialisticke-revoluce	a_href	http://www.ceskoslovensky-vlcak.cz/
2004/11/neocekavane-souvislosti-zanedbanych-oslav-velke-rijnove-socialisticke-revoluce	a_href	http://www.volby.cz/pls/kz2004/kz4?xjazyk=CZ&xdatum=20041105
2004/11/amerika-krok-pred-propasti	a_href	http://en.wikipedia.org/wiki/McCarthyism
2004/11/amerika-krok-pred-propasti	a_href	http://gallery.rider.cz/events/microsoft/mvp_summit_2004/20040407-032454-0000.jpg.xhtml
2004/11/amerika-krok-pred-propasti	a_href	/entry/article-20030321.aspx#122756
2004/11/amerika-krok-pred-propasti	img_src	/files/usflag.png
2004/11/amerika-krok-pred-propasti	img_src	http://gallery.rider.cz/events/microsoft/mvp_summit_2004/20040407-032454-0000.jpg?w=280&h=400
2004/11/lepe-je-mlceti-a-vypadati-jako-blbec-nezli-promluviti-a-tato-slova-potvrditi	a_href	http://technet.idnes.cz/tipyatriky/wme9_041125.html
2004/11/lepe-je-mlceti-a-vypadati-jako-blbec-nezli-promluviti-a-tato-slova-potvrditi	a_href	mailto:jakub.dvorrak@seznam.cz
2004/11/lepe-je-mlceti-a-vypadati-jako-blbec-nezli-promluviti-a-tato-slova-potvrditi	a_href	http://technet.idnes.cz/diskuse_vlakno.html?id=21611&vlakno=738330&zpet=/tipyatriky/wme9_041125.html
2004/11/lepe-je-mlceti-a-vypadati-jako-blbec-nezli-promluviti-a-tato-slova-potvrditi	a_href	http://hulan.info/blog/?item=windows-xp-dvakrat-rychlejsi-xplite
2004/11/lepe-je-mlceti-a-vypadati-jako-blbec-nezli-promluviti-a-tato-slova-potvrditi	a_href	http://mvp.support.microsoft.com/
2004/11/lepe-je-mlceti-a-vypadati-jako-blbec-nezli-promluviti-a-tato-slova-potvrditi	img_src	/files/despair.jpg
2004/12/jak-rikate-svemu-pocitaci	a_href	http://www.bestijka.cz/
2004/12/abych-jenom-nenadaval	a_href	/Archive.aspx
2004/12/abych-jenom-nenadaval	a_href	http://www.bdsm.cz/Search.aspx?text=falko&idx=a
2004/12/abych-jenom-nenadaval	a_href	http://www.alraune.cz/
2004/12/abych-jenom-nenadaval	a_href	http://gallery.rider.cz/esta/snehurka/20041210_prvni_setkani/default.xhtml
2004/12/abych-jenom-nenadaval	a_href	http://weblog.alraune.cz/entry/article-20040925.aspx
2004/12/abych-jenom-nenadaval	a_href	http://weblog.alraune.cz/entry/article-20041004.aspx
2004/12/abych-jenom-nenadaval	a_href	http://gallery.rider.cz/esta/snehurka/20041210_prvni_setkani/20041210-172824-0000.jpg.xhtml
2004/12/abych-jenom-nenadaval	a_href	http://gallery.rider.cz/esta/snehurka/20041210_prvni_setkani/20041210-172832-0000.jpg.xhtml
2004/12/abych-jenom-nenadaval	a_href	http://gallery.rider.cz/esta/snehurka/20041210_prvni_setkani/default.xhtml
2004/12/abych-jenom-nenadaval	a_href	http://www.nabytekriha.cz/
2004/12/abych-jenom-nenadaval	a_href	http://www.rebel-kuze.cz/
2004/12/abych-jenom-nenadaval	a_href	/entry/article-20040310.aspx
2004/12/abych-jenom-nenadaval	a_href	http://www.sil.cz/
2004/12/abych-jenom-nenadaval	img_src	http://gallery.rider.cz/esta/snehurka/20041210_prvni_setkani/20041210-172538-0000.jpg?w=253&h=300
2004/12/oranzovy-vzhled-pro-novy-rok	a_href	http://www.rider.cz/files/images/0006.jpg
2004/12/oranzovy-vzhled-pro-novy-rok	a_href	http://www.rider.cz/
2004/12/oranzovy-vzhled-pro-novy-rok	a_href	/SetStyle.aspx?Screen=orange&URL=/entry/article-20041224.aspx
2004/12/oranzovy-vzhled-pro-novy-rok	a_href	http://gallery.rider.cz/
2004/12/oranzovy-vzhled-pro-novy-rok	a_href	http://www.kenket.com/
2004/12/oranzovy-vzhled-pro-novy-rok	img_src	http://www.rider.cz/files/images/tn_0006.gif
2004/12/vanocni-soutez-o-tricko	a_href	/entry/article-20041205.aspx
2004/12/vanocni-soutez-o-tricko	a_href	http://www.altaircom.net/
2005/01/proc-jsem-neprispel-na-asii	a_href	http://www.pixy.cz/pixylophone/2005_01_archiv.html#1105304556
2005/01/proc-jsem-neprispel-na-asii	a_href	http://www.ceskenoviny.cz/domov/index_view.php?id=109381
2005/01/proc-jsem-neprispel-na-asii	a_href	http://www.zoopraha.cz/sms.php
2005/01/jo-abych-nezapomnel-podivejte-se-na-aspnet-cz	a_href	http://www.aspnet.cz
2005/01/jo-abych-nezapomnel-podivejte-se-na-aspnet-cz	a_href	http://software.altaircom.net/software/cheetah.aspx
2005/01/vlci-rok-vykaz-zisku-a-ztrat	a_href	http://gallery.rider.cz/esta/20040117-204444-0000.jpg.xhtml
2005/01/vlci-rok-vykaz-zisku-a-ztrat	a_href	/entry/article-20040117.aspx
2005/01/vlci-rok-vykaz-zisku-a-ztrat	a_href	http://www.vlcak.cz/
2005/01/vlci-rok-vykaz-zisku-a-ztrat	a_href	http://www.alraune.cz/
2005/01/vlci-rok-vykaz-zisku-a-ztrat	a_href	http://www.vlcak.cz/
2005/01/vlci-rok-vykaz-zisku-a-ztrat	a_href	http://www.bestijka.cz/
2005/01/vlci-rok-vykaz-zisku-a-ztrat	a_href	http://gallery.rider.cz/esta/20041212_besidka_hafbo/20041212-131034-0000.jpg.xhtml
2005/01/vlci-rok-vykaz-zisku-a-ztrat	img_src	http://gallery.rider.cz/esta/20040117-204444-0000.jpg?w=225&h=300
2005/01/vlci-rok-vykaz-zisku-a-ztrat	img_src	http://gallery.rider.cz/esta/20041212_besidka_hafbo/20041212-131034-0000.jpg?w=250&h=200
2005/01/podivam-se-a-vidim-jak-cesi-vnimaji-pornografii	a_href	/entry/article-20040224.aspx#135011
2005/01/podivam-se-a-vidim-jak-cesi-vnimaji-pornografii	a_href	http://diplomka.chochola.net
2005/01/podivam-se-a-vidim-jak-cesi-vnimaji-pornografii	a_href	http://psav.chochola.net/
2005/01/podivam-se-a-vidim-jak-cesi-vnimaji-pornografii	a_href	http://diplomka.chochola.net
2005/01/podivam-se-a-vidim-jak-cesi-vnimaji-pornografii	a_href	http://diplomka.chochola.net/dp/diplomova_prace.pdf
2005/01/softwarove-patenty-nemam-je-rad-ale-chapu-je	a_href	/entry/article-20031010.aspx
2005/02/nedekujem-vypadnete-a-myslim-to-uprimne	a_href	http://rezignace.nazory.cz/
2005/02/s-cim-kdo-zachazi-po-konsku	a_href	http://jandudik.bloguje.cz/116267_item.php
2005/02/s-cim-kdo-zachazi-po-konsku	a_href	/entry/article-20040510.aspx#032242
2005/02/s-cim-kdo-zachazi-po-konsku	a_href	http://www.altap.cz/
2005/02/s-cim-kdo-zachazi-po-konsku	a_href	http://www.bestijka.cz/
2005/02/s-cim-kdo-zachazi-po-konsku	a_href	/entry/article-20041029.aspx
2005/02/jak-neinzerovat	a_href	http://idos.datis.cdrail.cz/
2005/02/jak-neinzerovat	a_href	/files/bannerbug.jpg
2005/02/jak-neinzerovat	a_href	http://www.impressionmedia.cz/
2005/02/jak-neinzerovat	img_src	/files/bannerbug.jpg
2005/02/kovarova-kobyla-okovana	a_href	http://blog.vyvojar.cz/michal/
2005/02/kovarova-kobyla-okovana	a_href	http://www.altaircom.net
2005/03/kolik-koni-je-potreba-k-vymene-zarovky	a_href	http://www.pixy.cz/osobni/zar.html
2005/03/kolik-koni-je-potreba-k-vymene-zarovky	a_href	http://www.kansashorsecouncil.com/humor.html
2005/03/rovne-pohlavi-za-jeden-a-pul-miliardy	a_href	http://evropska-unie.cz/cz/article.asp?id=3295
2005/04/upravovat-ci-neupravovat-vecne-dilema-digitalni-fotografie	a_href	http://gallery.rider.cz/
2005/04/proboha-na-co-fototiskarnu	a_href	http://blog.macich.net/1113076711-vyber-vhodne-tiskarny-pro-tisk-fotografii.html
2005/04/proboha-na-co-fototiskarnu	a_href	http://www.bestijka.cz/
2005/04/proboha-na-co-fototiskarnu	a_href	http://www.vlcak.cz/
2005/05/je-to-psi-zivot	a_href	http://www.vlcak.cz/
2005/05/je-to-psi-zivot	a_href	/files/pribuzenstvo_hq.jpg
2005/05/je-to-psi-zivot	a_href	http://www.frontline.com/
2005/05/je-to-psi-zivot	img_src	/files/pribuzenstvo_lq.jpg
2005/05/ucta-k-dejinam-nebo-historicky-fetisismus	a_href	http://zpravy.idnes.cz/domaci.asp?r=domaci&c=A050506_203929_domaci_miz
2005/05/ucta-k-dejinam-nebo-historicky-fetisismus	a_href	http://zpravy.idnes.cz/nazory.asp?r=nazory&c=A050509_222501_nazory_itu
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	a_href	http://revue.idnes.cz/lidicky.asp?r=lidicky&c=A050505_124603_lidicky_jup
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	a_href	http://revue.idnes.cz/foto.asp?c=A050524_110318_lidicky_lf&r=lidicky
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	a_href	http://revue.idnes.cz/lidicky.asp?r=lidicky&c=A050505_113624_lidicky_jup
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	a_href	http://lidovky.centrum.cz/domov/clanek.phtml?id=282309
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	a_href	http://www.ceskenoviny.cz/vyhledavani/index_view.php?id=130579
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	a_href	http://www.zrusmekomunisty.cz/
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	a_href	http://www.skomunistysenemluvi.cz/podzim
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	a_href	/entry/article-20040709.aspx
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	a_href	/entry/article-20050520.aspx
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	a_href	http://www.ceskenoviny.cz/prilohy/irak/index_view.php?id=131661
2005/05/celonarodni-veprove-hody-nebo-obycejne-prasecinky	img_src	/files/prase.jpg
2005/05/jak-francie-zachranila-zradila-evropu	a_href	http://www.ceskenoviny.cz/archiv/index_view.php?id=132067
2005/05/jak-francie-zachranila-zradila-evropu	a_href	http://www.ceskenoviny.cz/archiv/index_view.php?id=132081
2005/06/prechod-apple-na-intel-ma-se-microsoft-desit	a_href	http://www.pixy.cz/pixylophone/2005_06_archiv.html#1118100008
2005/06/prechod-apple-na-intel-ma-se-microsoft-desit	a_href	http://www.pixy.cz/pixylophone/2005_06_archiv.html#1118100008
2005/06/otevrenost-se-musi-vyplatit-1	a_href	/entry/article-20050724.aspx
2005/07/rikam-ano-mcdonaldizaci-spolecnosti	a_href	http://natura.eri.cz/natura/1999/12/9912-9.html
2005/07/rikam-ano-mcdonaldizaci-spolecnosti	a_href	http://natura.eri.cz/natura/2000/1/20000106.html
2005/07/rikam-ano-mcdonaldizaci-spolecnosti	a_href	http://www.ctenarsky-denik.cz/
2005/07/otevrenost-se-musi-vyplatit-2	a_href	/entry/article-20050615.aspx
2005/08/operace-titanik-aneb-skanzen-na-vode	a_href	http://www.ceskenoviny.cz/domov/index_view.php?id=141180
2005/08/operace-titanik-aneb-skanzen-na-vode	a_href	http://www.sweb.cz/lode.kops/
2005/08/ceka-mne-kulka-do-hlavy	a_href	http://www.ceskenoviny.cz/domov/index_view.php?id=141825
2005/08/znamenam-si-abych-nezapomnel	a_href	http://binarniladin.bloguje.cz/187389_item.php
2005/08/jsou-cesti-internetovi-obchodnici-chytrejsi-nez-jeff-bezos	a_href	http://blog.lide.cz/ilblog/2005/08/25/161
2005/08/jsou-cesti-internetovi-obchodnici-chytrejsi-nez-jeff-bezos	a_href	http://www.amazon.com
2005/09/mvp-summit-2005-seattle-prijezd	a_href	/entry/article-20040406.aspx
2005/09/mvp-summit-2005-seattle-prijezd	a_href	/entry/article-20050805.aspx
2005/09/mvp-summit-2005-seattle-prijezd	a_href	/entry/article-20040404.aspx
2005/09/mvp-summit-2005-seattle-prijezd	a_href	/CommentView.aspx?CID=144#d17af77b6fd6457cbeff0acca382b0ff
2005/09/mvp-summit-2005-seattle-prijezd	a_href	http://gallery.rider.cz/events/microsoft/mvp_summit_2005/20050928-144908-0000.jpg.xhtml
2005/09/mvp-summit-2005-seattle-prijezd	img_src	http://gallery.rider.cz/events/microsoft/mvp_summit_2005/20050928-144908-0000.jpg?w=400&h=216
2005/10/zoner-photo-studio-8-udela-reparat	a_href	/CommentView.aspx?CID=183#b475c47b20054f39880b25c42b15d4f6
2005/10/zoner-photo-studio-8-udela-reparat	a_href	/entry/article-20041029.aspx
2005/10/zoner-photo-studio-8-udela-reparat	a_href	/entry/article-20041029.aspx
2005/10/zoner-photo-studio-8-udela-reparat	a_href	/entry/article-20041030.aspx
2005/10/zoner-photo-studio-8-udela-reparat	a_href	/entry/article-20040223.aspx
2005/11/asp-net-2-0-nechejte-malickych-prijiti-ke-mne	a_href	http://www.netcraft.com/
2005/11/asp-net-2-0-nechejte-malickych-prijiti-ke-mne	a_href	http://news.netcraft.com/archives/2005/11/07/november_2005_web_server_survey.html
2005/11/asp-net-2-0-nechejte-malickych-prijiti-ke-mne	a_href	http://msdn.microsoft.com/vstudio/express/
2005/11/asp-net-2-0-nechejte-malickych-prijiti-ke-mne	a_href	http://starterkit.aspnet.cz/
2005/11/asp-net-2-0-nechejte-malickych-prijiti-ke-mne	a_href	http://www.lcdzaweb.cz/
2005/11/asp-net-2-0-nechejte-malickych-prijiti-ke-mne	a_href	http://msdn.microsoft.com/coding4fun/
2005/11/asp-net-2-0-nechejte-malickych-prijiti-ke-mne	img_src	/files/20051109-netcraft-graf.gif
2005/12/paroubkova-homosexualni-sance	a_href	http://www.ceskenoviny.cz/vyhledavani/index_view.php?id=159937
2005/12/paroubkova-homosexualni-sance	a_href	http://zpravy.idnes.cz/domaci.asp?r=domaci&c=A051215_091337_domaci_ton
2005/12/paroubkova-homosexualni-sance	a_href	/entry/article-20030806.aspx#142526
2005/12/paroubkova-homosexualni-sance	a_href	http://www.partnerstvi.cz
2005/12/stare-dobre-barbarstvi	a_href	/CommentView.aspx?CID=221#ec6b52196787431bba748f6cd5a8bdeb
2005/12/stare-dobre-barbarstvi	a_href	/entry/article-20051215.aspx
2005/12/stare-dobre-barbarstvi	a_href	http://lidovky.zpravy.cz/ln_nazory.asp?r=ln_nazory&c=A051221_105834_ln_nazory_blh
2005/12/stare-dobre-barbarstvi	a_href	/entry/article-20051215.aspx
2005/12/stare-dobre-barbarstvi	a_href	/entry/article-20030806.aspx
2005/12/stare-dobre-barbarstvi	a_href	http://www.partnerstvi.cz/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.hackoff.com/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://blog.tomevslin.com/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://blog.tomevslin.com/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://hackoff.com/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.amazon.com/exec/obidos/redirect?tag=wwwtomevslico-20&creative=9325&camp=1789&link_code=as2&path=ASIN/0977464601
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://cafehayek.typepad.com/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://kween.bloguje.cz/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.viditelnymacek.cz/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.comics.com/creators/wizardofid/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.tapestrycomics.com/wizardofid.xml
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.thedailywtf.com/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.thisisbroken.com/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.thisisbroken.com/b/2006/01/restroom_signag.html
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.egicz.cz/denik/denik.php
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.artlebedev.com/mandership/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://www.artlebedev.ru/kovodstvo/
2006/01/par-odkazu-ktere-mozna-neznate-ale-meli-byste	a_href	http://vucako.bloguje.cz/
2006/02/napiste-prezidentovi-a-podporte-zakon-o-registrovanem-partnerstvi	a_href	mailto:petr.hajek@hrad.cz
2006/02/napiste-prezidentovi-a-podporte-zakon-o-registrovanem-partnerstvi	a_href	http://www.ceskenoviny.cz/domov/index_view.php?id=172128
2006/03/volebni-citaty-lazara-longa	a_href	http://en.wikipedia.org/wiki/Lazarus_Long
2006/04/its-legal-to-be-stupid-but-some-abuse-the-privilege	a_href	http://www.its-legal.us/
2006/05/malickost-ale-potesi	a_href	http://www.ateo.cz/frame/phpgal/view.php?cat=4&PicNum=134&cs=152&ck=0&id=0
2006/07/kopacky-pro-eurotel	a_href	/Articles/2-kopacky-pro-t-mobile.aspx
2006/09/co-je-spatneho-na-poslaneckych-rodinnych-firmach	a_href	http://zpravy.idnes.cz/rodinne-firmy-zustaly-i-v-nove-snemovne-f07-/domaci.asp?c=A060923_113132_domaci_jan
2006/09/co-je-spatneho-na-poslaneckych-rodinnych-firmach	a_href	http://www.bestijka.cz/
2006/10/konsky-trus-a-ekologicka-agitka	a_href	http://www.zemekrasnaneznama.cz/
2006/10/ekoagitka-jeste-jednou-tentokrat-po-dobrem	a_href	/Articles/230-konsky-trus-a-ekologicka-agitka.aspx
2006/10/ekoagitka-jeste-jednou-tentokrat-po-dobrem	a_href	http://cestovani.idnes.cz/skepticky-ekolog-ropa-nikdy-nedojde-a-svet-je-krasny-f91-/igsvet.asp?c=A061027_184125_igsvet_tom
2009/11/sedm-hrichu-datovych-schranek	a_href	http://www.lupa.cz/clanky/sedm-hrichu-datovych-schranek/
2009/12/s-konem-v-kuchyni-aneb-k-cemu-jest-pri-vareni-treba-kombinacek	a_href	http://www.amazon.com/Giga-Bites-Cookbook-Jenz-Johnson/dp/0898156440/ref=cm_cr_pr_product_top
2009/12/pornografie-jako-vzor-pro-zabavni-prumysl	a_href	http://www.lupa.cz/clanky/pornografie-jako-vzor-pro-zabavni-prumysl/
2009/11/soukromi-jako-nechtene-dite	a_href	http://www.lupa.cz/clanky/soukromi-jako-nechtene-dite/
2009/12/falesna-sila-socialnich-siti	a_href	http://www.lupa.cz/clanky/falesna-sila-socialnich-siti/
2010/01/hodne-konskych-sil-do-noveho-roku	a_href	http://www.weblog.rider.cz/Files/20100101-PF2010_2.jpg
2010/01/hodne-konskych-sil-do-noveho-roku	img_src	http://www.weblog.rider.cz/Files/20100101-PF2010_thumb.jpg
2010/05/d-fenestrace-2010-aneb-zmrdindex-politickych-stran	a_href	http://www.defenestrace2010.cz/
2010/05/d-fenestrace-2010-aneb-zmrdindex-politickych-stran	a_href	http://www.dfens-cz.com/view.php?cisloclanku=2010041804
2010/05/d-fenestrace-2010-aneb-zmrdindex-politickych-stran	a_href	http://www.weblog.rider.cz/Files/20100519-volby_2010_index_zazmrdovanosti_2.png
2010/05/d-fenestrace-2010-aneb-zmrdindex-politickych-stran	img_src	http://www.weblog.rider.cz/Files/20100519-volby_2010_index_zazmrdovanosti_thumb.png
2010/05/treti-pokus-o-druhou-generaci	a_href	http://www.lupa.cz/clanky/soukromi-jako-nechtene-dite/
2010/06/zeleni-vzdycky-potesi	a_href	http://www.ondrejliska.cz/kdo-jsem/
2010/06/zeleni-vzdycky-potesi	a_href	http://www.forum2000.cz/cz/partneri/
2010/06/zeleni-vzdycky-potesi	a_href	http://www.a-cz-dialog.net/
2010/06/za-nasich-mladejch-let-bejval-svet-jako-kvet	a_href	http://www.equichannel.cz/
2010/07/ministerstva-abl-v-cem-je-problem	a_href	http://www.weblog.rider.cz/articles/229-co-je-spatneho-na-poslaneckych-rodinnych-firmach
2010/09/ke-dni-ceske-statnosti	a_href	http://www.pribehstrycka.cz
2011/02/jak-se-prestehovat-a-nezblaznit-se-z-toho	a_href	http://www.weblog.rider.cz/Files/20110209-plan_3_2.png
2011/02/jak-se-prestehovat-a-nezblaznit-se-z-toho	a_href	http://www.bestijka.cz/
2011/02/jak-se-prestehovat-a-nezblaznit-se-z-toho	img_src	http://www.weblog.rider.cz/Files/20110209-plan_3_thumb.png
2011/02/axbo-chytre-ale-odflaknute-reseni	a_href	http://www.alza.cz/axbo-senzor-1-d170650.htm
2011/02/axbo-chytre-ale-odflaknute-reseni	a_href	http://www.axbo.com/
2011/02/axbo-chytre-ale-odflaknute-reseni	a_href	http://www.axbo.com/webstart/updates.xml
2011/02/axbo-chytre-ale-odflaknute-reseni	a_href	http://www.oracle.com/technetwork/topics/security/alerts-086861.html
2011/02/axbo-chytre-ale-odflaknute-reseni	a_href	http://www.openbeacon.org/Openbeacon_Axbo
2011/03/elektronicke-knihy-vydavatele-maji-problem-ctenari-nikoliv	a_href	http://www.lupa.cz/clanky/elektronicke-knihy-vydavatele-maji-problem-ctenari-nikoliv/
2011/03/scitani-poddanych-na-stredoveky-zpusob	a_href	http://www.uek.cz/
2011/05/nechcete-dopadnout-jako-aneta-langerova-offsite-zaloha-dat-snadno-a-levne-ci-zdarma	a_href	http://www.langerovaaneta.cz/blog/pomooooc/
2011/05/nechcete-dopadnout-jako-aneta-langerova-offsite-zaloha-dat-snadno-a-levne-ci-zdarma	a_href	http://download.live.com/
2011/05/nechcete-dopadnout-jako-aneta-langerova-offsite-zaloha-dat-snadno-a-levne-ci-zdarma	a_href	http://download.live.com
2011/05/nechcete-dopadnout-jako-aneta-langerova-offsite-zaloha-dat-snadno-a-levne-ci-zdarma	a_href	http://skydrive.live.com
2011/05/nechcete-dopadnout-jako-aneta-langerova-offsite-zaloha-dat-snadno-a-levne-ci-zdarma	a_href	http://www.crashplan.com/
2011/05/nechcete-dopadnout-jako-aneta-langerova-offsite-zaloha-dat-snadno-a-levne-ci-zdarma	a_href	http://www.crashplan.com/consumer/compare.html
2011/06/windows-phone-7-po-par-tydnech-zkusenosti-s-novou-platformou	a_href	http://www.lupa.cz/clanky/windows-phone-7-po-par-tydnech-zkusenosti-s-novou-platformou/
2011/06/windows-phone-7-po-par-tydnech-zkusenosti-s-novou-platformou	a_href	http://gmaps.uservoice.com/forums/113521-general/suggestions/1884827-bug-report-localization
2011/06/windows-phone-7-po-par-tydnech-zkusenosti-s-novou-platformou	a_href	http://windowsphone.live.com
2011/07/nahradi-dynamicke-biometricke-podpisy-ty-soucasne-elektronicke	a_href	http://www.lupa.cz/clanky/nahradi-dynamicke-biometricke-podpisy-ty-soucasne-elektronicke/
2011/09/potemkinuv-e-government	a_href	http://www.lupa.cz/clanky/potemkinuv-e-government/
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.weblog.rider.cz/Files/20110929-kindle_2.jpg
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.dealextreme.com/p/protective-pu-leather-case-for-kindle-3-black-49301
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.dealextreme.com/p/clip-on-flexible-led-reading-light-white-2-cr2032-included-26822
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.weblog.rider.cz/Files/20110929-screen_shot-6016_2.gif
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.amazon.com/Kindle-Wi-Fi-Ink-Display-international/dp/B0051QVF7A/
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.weblog.rider.cz/Files/20110929-KT-slate-04-lg__V166940139__2.jpg
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.weblog.rider.cz/Files/20110929-calibre_2.png
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://calibre-ebook.com/
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.weblog.rider.cz/Files/20110929-calibre_encoding_2.png
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.cincura.net/
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.amazon.com/The-Prague-Post/dp/B002R5BF50/
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.amazon.com/RESPEKT/dp/B0051U2IJU/
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://vtm.zive.cz/ebooky
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://vice.idnes.cz/kindle_zadani.asp
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.e15.cz/kindle
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://kindle.centrum.cz/
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://app.lidovky.cz/kindle_zadani.asp
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.weblog.rider.cz/Files/20110929-screen_shot-6015_2.gif
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.weblog.rider.cz/Files/20110929-screen_shot-6019_2.gif
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.weblog.rider.cz/Files/20110929-screen_shot-6018_4.gif
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.mobileread.com/forums/showthread.php?t=118635
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	a_href	http://www.weblog.rider.cz/Files/20110929-KW-slate-03-lg__V166950133__2.jpg
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	img_src	http://www.weblog.rider.cz/Files/20110929-kindle_thumb.jpg
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	img_src	http://www.weblog.rider.cz/Files/20110929-screen_shot-6016_thumb.gif
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	img_src	http://www.weblog.rider.cz/Files/20110929-KT-slate-04-lg__V166940139__thumb.jpg
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	img_src	http://www.weblog.rider.cz/Files/20110929-calibre_thumb.png
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	img_src	http://www.weblog.rider.cz/Files/20110929-calibre_encoding_thumb.png
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	img_src	http://www.weblog.rider.cz/Files/20110929-screen_shot-6015_thumb.gif
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	img_src	http://www.weblog.rider.cz/Files/20110929-screen_shot-6019_thumb.gif
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	img_src	http://www.weblog.rider.cz/Files/20110929-screen_shot-6018_thumb_1.gif
2011/09/rok-s-kindle-dlouhodobe-prakticke-zkusenosti	img_src	http://www.weblog.rider.cz/Files/20110929-KW-slate-03-lg__V166950133__thumb.jpg
2011/10/nekrolog-ztracenych-prilezitosti-za-dusi-steva-jobse	a_href	http://www.lupa.cz/clanky/nekrolog-ztracenych-prilezitosti-za-dusi-steva-jobse/
2011/11/uredne-bezdomovcem-trvale-bydliste-proc-ho-mit-a-proc-ne	a_href	http://zpravy.idnes.cz/tisice-lidi-se-vydavaji-za-bezdomovce-vyhnou-se-tak-uradum-pnt-/domaci.asp?c=A100803_1426893_usti-zpravy_alh
